datetime,count
2011-06-30 09:00:00,230.58187413449684
2011-06-30 10:00:00,248.20247017886635
2011-06-30 11:00:00,275.6391471647153
2011-06-30 12:00:00,307.2477848492809
2011-06-30 13:00:00,330.6172637006008
2011-06-30 14:00:00,366.02682828202194
2011-06-30 15:00:00,407.4550526065458
2011-06-30 16:00:00,432.01599848999433
2011-06-30 17:00:00,453.9692449391349
2011-06-30 18:00:00,438.4590071873729
2011-06-30 19:00:00,418.6629705443953
2011-06-30 20:00:00,438.0307627663028
2011-06-30 21:00:00,422.0329059071164
2011-06-30 22:00:00,409.5664775940574
2011-06-30 23:00:00,358.92102144409046
2011-07-20 00:00:00,98.37708582248368
2011-07-20 01:00:00,100.54114989611071
2011-07-20 02:00:00,105.1922899250639
2011-07-20 03:00:00,112.67151595181834
2011-07-20 04:00:00,110.62183343248363
2011-07-20 05:00:00,118.48710280084624
2011-07-20 06:00:00,125.5279186940211
2011-07-20 07:00:00,145.77262464898368
2011-07-20 08:00:00,167.34139823465674
2011-07-20 09:00:00,183.5671801347002
2011-07-20 10:00:00,198.0461771223853
2011-07-20 11:00:00,252.23114171948805
2011-07-20 12:00:00,279.601620114971
2011-07-20 13:00:00,326.83978952308587
2011-07-20 14:00:00,368.1996485328443
2011-07-20 15:00:00,386.4300024592353
2011-07-20 16:00:00,358.37481010091994
2011-07-20 17:00:00,385.2354115367494
2011-07-20 18:00:00,405.7718529793151
2011-07-20 19:00:00,383.05397533559875
2011-07-20 20:00:00,359.9623219168455
2011-07-20 21:00:00,396.55630994395307
2011-07-20 22:00:00,382.9272759532439
2011-07-20 23:00:00,363.384738540252
2011-07-21 00:00:00,136.8123501227508
2011-07-21 01:00:00,126.36182373576571
2011-07-21 02:00:00,132.20745547079406
2011-07-21 03:00:00,140.79062749007912
2011-07-21 04:00:00,136.01650323240779
2011-07-21 05:00:00,142.3087706615769
2011-07-21 06:00:00,148.89212504313244
2011-07-21 07:00:00,162.4497467459191
2011-07-21 08:00:00,189.9198415622318
2011-07-21 09:00:00,234.23760993805018
2011-07-21 10:00:00,271.52398841166445
2011-07-21 11:00:00,337.63219799190705
2011-07-21 12:00:00,361.9970905976315
2011-07-21 13:00:00,376.20926432074936
2011-07-21 14:00:00,433.76329946905076
2011-07-21 15:00:00,442.9409001733183
2011-07-21 16:00:00,501.9006948337847
2011-07-21 17:00:00,535.648356244519
2011-07-21 18:00:00,511.1384336194687
2011-07-21 19:00:00,442.3922291209052
2011-07-21 20:00:00,415.887443569297
2011-07-21 21:00:00,408.83208730508585
2011-07-21 22:00:00,426.9389631634687
2011-07-21 23:00:00,417.99398864933625
2011-07-22 00:00:00,165.5589651526262
2011-07-22 01:00:00,157.27542851821937
2011-07-22 02:00:00,142.3470731187379
2011-07-22 03:00:00,152.01871808225823
2011-07-22 04:00:00,148.81835334823745
2011-07-22 05:00:00,141.79025153827166
2011-07-22 06:00:00,162.36172826671194
2011-07-22 07:00:00,224.29729513644918
2011-07-22 08:00:00,267.6651221769965
2011-07-22 09:00:00,272.57847695756436
2011-07-22 10:00:00,340.5206878991022
2011-07-22 11:00:00,357.7613574843653
2011-07-22 12:00:00,429.02540812122186
2011-07-22 13:00:00,448.50383426489844
2011-07-22 14:00:00,517.2968565251788
2011-07-22 15:00:00,505.9904893655736
2011-07-22 16:00:00,394.87610626709835
2011-07-22 17:00:00,453.4549880723277
2011-07-22 18:00:00,528.8832540545432
2011-07-22 19:00:00,526.4297594045055
2011-07-22 20:00:00,429.4352805242063
2011-07-22 21:00:00,428.5854772367756
2011-07-22 22:00:00,540.9475598952947
2011-07-22 23:00:00,444.28316565915594
2011-07-23 00:00:00,165.8794283532657
2011-07-23 01:00:00,182.55440172371482
2011-07-23 02:00:00,186.5701683928517
2011-07-23 03:00:00,162.3446753101144
2011-07-23 04:00:00,161.98040544958542
2011-07-23 05:00:00,175.29841843864327
2011-07-23 06:00:00,218.99285189580308
2011-07-23 07:00:00,227.5957230853352
2011-07-23 08:00:00,277.1145367686508
2011-07-23 09:00:00,284.1658640383525
2011-07-23 10:00:00,334.72336225904195
2011-07-23 11:00:00,389.5380693376702
2011-07-23 12:00:00,426.87264163286983
2011-07-23 13:00:00,463.890935769359
2011-07-23 14:00:00,446.41683272412973
2011-07-23 15:00:00,489.4228966097802
2011-07-23 16:00:00,527.7404892699496
2011-07-23 17:00:00,552.1543229796212
2011-07-23 18:00:00,565.7931155309574
2011-07-23 19:00:00,428.7285361368839
2011-07-23 20:00:00,423.8947883192681
2011-07-23 21:00:00,443.50460996994224
2011-07-23 22:00:00,438.0805420088447
2011-07-23 23:00:00,449.2277351810729
2011-07-24 00:00:00,158.76148414147642
2011-07-24 01:00:00,148.80272286100603
2011-07-24 02:00:00,168.57872705000207
2011-07-24 03:00:00,176.37735742395787
2011-07-24 04:00:00,170.4241208441658
2011-07-24 05:00:00,177.71257988494585
2011-07-24 06:00:00,218.10448980354593
2011-07-24 07:00:00,219.34689132438282
2011-07-24 08:00:00,253.8445632655618
2011-07-24 09:00:00,271.89304253793415
2011-07-24 10:00:00,321.1048564518583
2011-07-24 11:00:00,308.8624596621898
2011-07-24 12:00:00,389.46405646183774
2011-07-24 13:00:00,365.17500277730164
2011-07-24 14:00:00,380.9241542754287
2011-07-24 15:00:00,462.68348358518557
2011-07-24 16:00:00,484.0877113413061
2011-07-24 17:00:00,497.896698566407
2011-07-24 18:00:00,493.637491537137
2011-07-24 19:00:00,472.62843849165756
2011-07-24 20:00:00,467.31807744916637
2011-07-24 21:00:00,402.08955550302966
2011-07-24 22:00:00,375.71799842302397
2011-07-24 23:00:00,394.3580253401235
2011-07-25 00:00:00,136.040255911866
2011-07-25 01:00:00,139.82503894466967
2011-07-25 02:00:00,133.22165577871002
2011-07-25 03:00:00,126.52492347589246
2011-07-25 04:00:00,125.55588203768244
2011-07-25 05:00:00,131.3642300565725
2011-07-25 06:00:00,148.39483195954938
2011-07-25 07:00:00,163.69594411492432
2011-07-25 08:00:00,188.07374117680737
2011-07-25 09:00:00,222.13265215394114
2011-07-25 10:00:00,255.42274082754506
2011-07-25 11:00:00,317.0935612048791
2011-07-25 12:00:00,331.7626450274462
2011-07-25 13:00:00,233.45402257233312
2011-07-25 14:00:00,226.55802513692473
2011-07-25 15:00:00,206.60923009232667
2011-07-25 16:00:00,208.34258787977964
2011-07-25 17:00:00,242.72103595954138
2011-07-25 18:00:00,268.3744837406269
2011-07-25 19:00:00,288.5331055869481
2011-07-25 20:00:00,286.4993705423825
2011-07-25 21:00:00,248.39627303351992
2011-07-25 22:00:00,259.88734758103396
2011-07-25 23:00:00,277.4357436217635
2011-07-26 00:00:00,103.7817421566861
2011-07-26 01:00:00,108.58279541416573
2011-07-26 02:00:00,97.02384743081146
2011-07-26 03:00:00,102.19377868398357
2011-07-26 04:00:00,108.79916823678867
2011-07-26 05:00:00,103.625130843613
2011-07-26 06:00:00,127.3368964524462
2011-07-26 07:00:00,176.4870329979205
2011-07-26 08:00:00,207.58900568590494
2011-07-26 09:00:00,261.7763260945868
2011-07-26 10:00:00,318.5441790433644
2011-07-26 11:00:00,331.8015253669536
2011-07-26 12:00:00,367.375834646922
2011-07-26 13:00:00,393.80102466885273
2011-07-26 14:00:00,434.5215111185882
2011-07-26 15:00:00,485.9729496835158
2011-07-26 16:00:00,453.1385930531917
2011-07-26 17:00:00,482.1094282669466
2011-07-26 18:00:00,474.74871151763944
2011-07-26 19:00:00,457.3995633173732
2011-07-26 20:00:00,442.97015721138587
2011-07-26 21:00:00,430.39882735608455
2011-07-26 22:00:00,399.6179551984607
2011-07-26 23:00:00,408.5170474095348
2011-07-27 00:00:00,171.78040387710752
2011-07-27 01:00:00,173.04306410012734
2011-07-27 02:00:00,173.29725923026933
2011-07-27 03:00:00,153.78196542158173
2011-07-27 04:00:00,174.56982524895605
2011-07-27 05:00:00,174.22437153774348
2011-07-27 06:00:00,179.85702624248282
2011-07-27 07:00:00,209.24116177980514
2011-07-27 08:00:00,238.0394186633727
2011-07-27 09:00:00,273.71338770068945
2011-07-27 10:00:00,286.24917348104697
2011-07-27 11:00:00,316.93955869638927
2011-07-27 12:00:00,369.97577187966937
2011-07-27 13:00:00,407.7455243018342
2011-07-27 14:00:00,422.88666860794564
2011-07-27 15:00:00,471.3215419069893
2011-07-27 16:00:00,480.95899621960206
2011-07-27 17:00:00,487.10538174052925
2011-07-27 18:00:00,476.2552498815582
2011-07-27 19:00:00,474.3784546899113
2011-07-27 20:00:00,408.0788062264114
2011-07-27 21:00:00,388.6406750559989
2011-07-27 22:00:00,389.5012478330916
2011-07-27 23:00:00,437.8361582738811
2011-07-28 00:00:00,138.76694504253146
2011-07-28 01:00:00,145.92555798695295
2011-07-28 02:00:00,151.36497340812826
2011-07-28 03:00:00,154.69464614867996
2011-07-28 04:00:00,148.41792729409067
2011-07-28 05:00:00,148.7800913283835
2011-07-28 06:00:00,147.0635099467652
2011-07-28 07:00:00,164.6220784019526
2011-07-28 08:00:00,186.21346839842462
2011-07-28 09:00:00,230.356233387581
2011-07-28 10:00:00,265.8644027033383
2011-07-28 11:00:00,304.6435687591054
2011-07-28 12:00:00,321.84040814870275
2011-07-28 13:00:00,366.1359122958846
2011-07-28 14:00:00,390.8738803181814
2011-07-28 15:00:00,389.0243106075869
2011-07-28 16:00:00,410.99359060104086
2011-07-28 17:00:00,398.1248790109721
2011-07-28 18:00:00,412.5255807917712
2011-07-28 19:00:00,400.809257196129
2011-07-28 20:00:00,387.9177691744739
2011-07-28 21:00:00,381.1642557467369
2011-07-28 22:00:00,360.733428935057
2011-07-28 23:00:00,358.5462002475695
2011-07-29 00:00:00,114.62190592044607
2011-07-29 01:00:00,119.12201512498925
2011-07-29 02:00:00,120.93054829251929
2011-07-29 03:00:00,126.52492347589246
2011-07-29 04:00:00,126.82238594242577
2011-07-29 05:00:00,128.7478276092875
2011-07-29 06:00:00,145.43922828162118
2011-07-29 07:00:00,167.02255922560926
2011-07-29 08:00:00,189.94009462224568
2011-07-29 09:00:00,305.54985580130597
2011-07-29 10:00:00,370.02811950234775
2011-07-29 11:00:00,417.5294601176148
2011-07-29 12:00:00,490.7376435409697
2011-07-29 13:00:00,457.8951131792395
2011-07-29 14:00:00,535.7390917511187
2011-07-29 15:00:00,564.2860350782757
2011-07-29 16:00:00,608.4784281700814
2011-07-29 17:00:00,623.9474766343478
2011-07-29 18:00:00,586.4180898742333
2011-07-29 19:00:00,548.4963242052461
2011-07-29 20:00:00,536.4289269816833
2011-07-29 21:00:00,477.9204864969091
2011-07-29 22:00:00,473.78327033814764
2011-07-29 23:00:00,444.1931748696752
2011-07-30 00:00:00,150.36605970325343
2011-07-30 01:00:00,153.677209221974
2011-07-30 02:00:00,161.32529893826546
2011-07-30 03:00:00,153.2304051660779
2011-07-30 04:00:00,150.63091553090678
2011-07-30 05:00:00,155.10139124207637
2011-07-30 06:00:00,162.820358559004
2011-07-30 07:00:00,189.28235440789672
2011-07-30 08:00:00,222.5564470057283
2011-07-30 09:00:00,287.4323188877339
2011-07-30 10:00:00,312.3133950133357
2011-07-30 11:00:00,343.3656148143161
2011-07-30 12:00:00,366.6952853611412
2011-07-30 13:00:00,409.6639392081395
2011-07-30 14:00:00,450.9582938455851
2011-07-30 15:00:00,483.44708449496164
2011-07-30 16:00:00,530.323153632542
2011-07-30 17:00:00,528.7455553659366
2011-07-30 18:00:00,542.2394046547399
2011-07-30 19:00:00,423.19918504854763
2011-07-30 20:00:00,463.11483964100097
2011-07-30 21:00:00,448.6242210401099
2011-07-30 22:00:00,426.28145217867024
2011-07-30 23:00:00,415.61461903826745
2011-07-31 00:00:00,146.88227948083676
2011-07-31 01:00:00,137.65446906879004
2011-07-31 02:00:00,140.17185681004653
2011-07-31 03:00:00,143.7353771353962
2011-07-31 04:00:00,139.09796833235706
2011-07-31 05:00:00,147.09782414947625
2011-07-31 06:00:00,157.72562401533955
2011-07-31 07:00:00,190.35800411895355
2011-07-31 08:00:00,217.3631732649705
2011-07-31 09:00:00,251.29870724846148
2011-07-31 10:00:00,325.99492311318437
2011-07-31 11:00:00,378.8814966009375
2011-07-31 12:00:00,442.12333481930966
2011-07-31 13:00:00,461.3253710139852
2011-07-31 14:00:00,485.9180776657586
2011-07-31 15:00:00,569.7192392282876
2011-07-31 16:00:00,600.4728774455845
2011-07-31 17:00:00,618.2095914019125
2011-07-31 18:00:00,487.11115563081614
2011-07-31 19:00:00,405.09228196728077
2011-07-31 20:00:00,423.8322797694238
2011-07-31 21:00:00,407.4135685615142
2011-07-31 22:00:00,347.73710447376135
2011-07-31 23:00:00,373.4205257234653
2011-08-20 00:00:00,73.98150899602425
2011-08-20 01:00:00,85.91298934964757
2011-08-20 02:00:00,96.31482304055818
2011-08-20 03:00:00,100.77044871510422
2011-08-20 04:00:00,95.71610580312608
2011-08-20 05:00:00,99.38428811879025
2011-08-20 06:00:00,115.70588643204601
2011-08-20 07:00:00,112.69358602996964
2011-08-20 08:00:00,149.24506473894832
2011-08-20 09:00:00,174.8555881169059
2011-08-20 10:00:00,203.47662574539345
2011-08-20 11:00:00,213.68733777267443
2011-08-20 12:00:00,238.65550109840075
2011-08-20 13:00:00,267.08472924648527
2011-08-20 14:00:00,329.08507921427844
2011-08-20 15:00:00,361.45432133717856
2011-08-20 16:00:00,366.23283654137794
2011-08-20 17:00:00,376.9019425834916
2011-08-20 18:00:00,338.31676328960924
2011-08-20 19:00:00,318.04738993889737
2011-08-20 20:00:00,335.00211788923264
2011-08-20 21:00:00,315.52597385138836
2011-08-20 22:00:00,327.50880524815256
2011-08-20 23:00:00,313.14096987281846
2011-08-21 00:00:00,112.16052677584861
2011-08-21 01:00:00,106.43884989791034
2011-08-21 02:00:00,110.61768852653172
2011-08-21 03:00:00,106.10359837638015
2011-08-21 04:00:00,116.79890055048054
2011-08-21 05:00:00,109.0436276465866
2011-08-21 06:00:00,113.70705210683025
2011-08-21 07:00:00,136.02960917773325
2011-08-21 08:00:00,153.69126436962338
2011-08-21 09:00:00,178.47805672132054
2011-08-21 10:00:00,194.7095812684049
2011-08-21 11:00:00,264.5336673980818
2011-08-21 12:00:00,299.19831651668545
2011-08-21 13:00:00,306.63851095409916
2011-08-21 14:00:00,166.84374698685247
2011-08-21 15:00:00,202.6395298532867
2011-08-21 16:00:00,229.0955721854401
2011-08-21 17:00:00,238.08997063687835
2011-08-21 18:00:00,255.872894354689
2011-08-21 19:00:00,290.17560403703465
2011-08-21 20:00:00,266.2170238032317
2011-08-21 21:00:00,278.532505146736
2011-08-21 22:00:00,310.45308328774166
2011-08-21 23:00:00,315.25032848150215
2011-08-22 00:00:00,99.97097682766808
2011-08-22 01:00:00,102.8583339485945
2011-08-22 02:00:00,140.25754311909628
2011-08-22 03:00:00,109.13882127141422
2011-08-22 04:00:00,140.07985851200903
2011-08-22 05:00:00,146.8000276315251
2011-08-22 06:00:00,158.17077474103192
2011-08-22 07:00:00,166.6026705536123
2011-08-22 08:00:00,174.30988646215442
2011-08-22 09:00:00,200.21516434914554
2011-08-22 10:00:00,232.90650446257968
2011-08-22 11:00:00,291.551438370072
2011-08-22 12:00:00,311.90382553888014
2011-08-22 13:00:00,350.0759512830677
2011-08-22 14:00:00,360.1868286884636
2011-08-22 15:00:00,369.3436816699715
2011-08-22 16:00:00,394.28290730528204
2011-08-22 17:00:00,420.3031589324154
2011-08-22 18:00:00,423.7916216553316
2011-08-22 19:00:00,417.630440046515
2011-08-22 20:00:00,388.4389324582266
2011-08-22 21:00:00,381.8492286867871
2011-08-22 22:00:00,408.9989056405336
2011-08-22 23:00:00,402.3167413703785
2011-08-23 00:00:00,134.66199363538536
2011-08-23 01:00:00,119.83883906551615
2011-08-23 02:00:00,117.21956563022577
2011-08-23 03:00:00,125.13459258535707
2011-08-23 04:00:00,117.90607846991661
2011-08-23 05:00:00,124.18872274925496
2011-08-23 06:00:00,124.49176355884264
2011-08-23 07:00:00,173.32175001764645
2011-08-23 08:00:00,189.11282354542
2011-08-23 09:00:00,219.38757620621544
2011-08-23 10:00:00,242.02428376042045
2011-08-23 11:00:00,267.68582474551465
2011-08-23 12:00:00,264.5973436269819
2011-08-23 13:00:00,316.7696960520929
2011-08-23 14:00:00,330.3168567685451
2011-08-23 15:00:00,341.25990608523915
2011-08-23 16:00:00,357.5023613580267
2011-08-23 17:00:00,373.5643205165461
2011-08-23 18:00:00,388.23062905282353
2011-08-23 19:00:00,314.9719907725061
2011-08-23 20:00:00,315.0593741123034
2011-08-23 21:00:00,292.5650082447997
2011-08-23 22:00:00,315.4703256915261
2011-08-23 23:00:00,311.3506216036411
2011-08-24 00:00:00,116.6479643011718
2011-08-24 01:00:00,113.3492342906084
2011-08-24 02:00:00,100.96096257895637
2011-08-24 03:00:00,105.63152358703972
2011-08-24 04:00:00,100.46142938924132
2011-08-24 05:00:00,105.10888146315318
2011-08-24 06:00:00,107.42102917816047
2011-08-24 07:00:00,141.9790952130781
2011-08-24 08:00:00,145.039272031883
2011-08-24 09:00:00,158.94910415640996
2011-08-24 10:00:00,209.27994418480398
2011-08-24 11:00:00,237.5218524422051
2011-08-24 12:00:00,256.3718967553097
2011-08-24 13:00:00,300.7772878609701
2011-08-24 14:00:00,314.691563605933
2011-08-24 15:00:00,331.46739644716234
2011-08-24 16:00:00,335.2707549026854
2011-08-24 17:00:00,346.1100214088352
2011-08-24 18:00:00,334.03742664095057
2011-08-24 19:00:00,349.49035161568617
2011-08-24 20:00:00,341.8869480280131
2011-08-24 21:00:00,338.92733393777166
2011-08-24 22:00:00,339.75437210512075
2011-08-24 23:00:00,324.4482415414845
2011-08-25 00:00:00,108.69185729699919
2011-08-25 01:00:00,122.4056006838478
2011-08-25 02:00:00,128.06821335236202
2011-08-25 03:00:00,120.98499325495962
2011-08-25 04:00:00,121.01641606645475
2011-08-25 05:00:00,120.82679317639882
2011-08-25 06:00:00,123.90129540775114
2011-08-25 07:00:00,153.69781088387165
2011-08-25 08:00:00,177.29140092479264
2011-08-25 09:00:00,200.52377155365176
2011-08-25 10:00:00,226.82393127224634
2011-08-25 11:00:00,132.97809945385652
2011-08-25 12:00:00,139.1298071077181
2011-08-25 13:00:00,186.82790962152865
2011-08-25 14:00:00,228.817282359824
2011-08-25 15:00:00,254.80020915474182
2011-08-25 16:00:00,211.7291162952934
2011-08-25 17:00:00,221.523929355553
2011-08-25 18:00:00,257.90417275372243
2011-08-25 19:00:00,254.05353274057572
2011-08-25 20:00:00,239.25899198613203
2011-08-25 21:00:00,246.16925910743538
2011-08-25 22:00:00,221.17472839649605
2011-08-25 23:00:00,236.10912887512
2011-08-26 00:00:00,84.28498686741649
2011-08-26 01:00:00,85.56461762344951
2011-08-26 02:00:00,86.09764867174242
2011-08-26 03:00:00,86.3910832534794
2011-08-26 04:00:00,91.44823816333562
2011-08-26 05:00:00,103.3039658467215
2011-08-26 06:00:00,100.10492982843675
2011-08-26 07:00:00,114.4521288274291
2011-08-26 08:00:00,128.98009245539984
2011-08-26 09:00:00,160.663915007939
2011-08-26 10:00:00,200.4549109733751
2011-08-26 11:00:00,239.91603127617554
2011-08-26 12:00:00,250.10360182668668
2011-08-26 13:00:00,292.10187241791544
2011-08-26 14:00:00,290.9050266746449
2011-08-26 15:00:00,343.24996983515825
2011-08-26 16:00:00,300.0659611302611
2011-08-26 17:00:00,266.13570002066103
2011-08-26 18:00:00,292.68581060359037
2011-08-26 19:00:00,257.8402439575375
2011-08-26 20:00:00,268.8671927711249
2011-08-26 21:00:00,286.0568721662824
2011-08-26 22:00:00,295.3050592747165
2011-08-26 23:00:00,277.4357436217635
2011-08-27 00:00:00,98.77762282198431
2011-08-27 01:00:00,104.74183811671207
2011-08-27 02:00:00,110.32302373997267
2011-08-27 03:00:00,125.46525209079819
2011-08-27 04:00:00,131.26940747240266
2011-08-27 05:00:00,139.66194880697813
2011-08-27 06:00:00,146.12285840756437
2011-08-27 07:00:00,154.94578977729705
2011-08-27 08:00:00,158.354232040182
2011-08-27 09:00:00,171.90221083690616
2011-08-27 10:00:00,191.65366746756416
2011-08-27 11:00:00,117.19050748673172
2011-08-27 12:00:00,135.04902828480053
2011-08-27 13:00:00,138.02288771751694
2011-08-27 14:00:00,133.552542813496
2011-08-27 15:00:00,139.73082482529122
2011-08-27 16:00:00,145.21998247026775
2011-08-27 17:00:00,163.014858271998
2011-08-28 07:00:00,97.41755206962235
2011-08-28 08:00:00,103.29964598350077
2011-08-28 09:00:00,162.5788147423384
2011-08-28 10:00:00,219.063351099664
2011-08-28 11:00:00,225.07251083838744
2011-08-28 12:00:00,268.0840399427453
2011-08-28 13:00:00,307.6977341517016
2011-08-28 14:00:00,345.285280794108
2011-08-28 15:00:00,356.4483158171435
2011-08-28 16:00:00,419.1086430512491
2011-08-28 17:00:00,383.786759328392
2011-08-28 18:00:00,373.17127580820795
2011-08-28 19:00:00,349.57748445173706
2011-08-28 20:00:00,371.7985265475219
2011-08-28 21:00:00,301.6338328744395
2011-08-28 22:00:00,277.83981177132483
2011-08-28 23:00:00,268.87572224359957
2011-08-29 00:00:00,94.63800176044323
2011-08-29 01:00:00,101.34397460166197
2011-08-29 02:00:00,108.18460350742234
2011-08-29 03:00:00,110.93741847616798
2011-08-29 04:00:00,106.69209929079061
2011-08-29 05:00:00,105.81453274775485
2011-08-29 06:00:00,110.70962504992782
2011-08-29 07:00:00,152.72216704206735
2011-08-29 08:00:00,172.0444922671361
2011-08-29 09:00:00,187.87216405221147
2011-08-29 10:00:00,216.49485761706563
2011-08-29 11:00:00,223.49411247185725
2011-08-29 12:00:00,270.05068634751063
2011-08-29 13:00:00,292.94758128527394
2011-08-29 14:00:00,274.911043137964
2011-08-29 15:00:00,298.4310270085145
2011-08-29 16:00:00,323.40040806208674
2011-08-29 17:00:00,338.85995019066337
2011-08-29 18:00:00,312.9492968231391
2011-08-29 19:00:00,327.4266625882104
2011-08-29 20:00:00,308.7912193194694
2011-08-29 21:00:00,325.2452089079904
2011-08-29 22:00:00,315.4703256915261
2011-08-29 23:00:00,305.52516601704525
2011-08-30 00:00:00,84.4004984923318
2011-08-30 01:00:00,92.53503046879096
2011-08-30 02:00:00,88.6059123355802
2011-08-30 03:00:00,94.58673327265551
2011-08-30 04:00:00,90.92460779871942
2011-08-30 05:00:00,93.55068810848404
2011-08-30 06:00:00,106.17516562957636
2011-08-30 07:00:00,122.19472112506824
2011-08-30 08:00:00,167.4933832061015
2011-08-30 09:00:00,200.38782048910645
2011-08-30 10:00:00,249.11588881988843
2011-08-30 11:00:00,273.9511728305631
2011-08-30 12:00:00,274.40725852913243
2011-08-30 13:00:00,306.20051550662123
2011-08-30 14:00:00,331.70982842508533
2011-08-30 15:00:00,344.29376602352824
2011-08-30 16:00:00,347.90194743116234
2011-08-30 17:00:00,340.63285061309006
2011-08-30 18:00:00,330.9999709170503
2011-08-30 19:00:00,305.6158432098197
2011-08-30 20:00:00,313.3853648086019
2011-08-30 21:00:00,275.1176470988888
2011-08-30 22:00:00,288.74442303509363
2011-08-30 23:00:00,302.10204571499395
2011-08-31 00:00:00,94.6166798981841
2011-08-31 01:00:00,98.99374767327751
2011-08-31 02:00:00,89.64561757845281
2011-08-31 03:00:00,88.90826218625828
2011-08-31 04:00:00,98.13166920820815
2011-08-31 05:00:00,90.88159222359558
2011-08-31 06:00:00,99.36905909769439
2011-08-31 07:00:00,116.11071313985428
2011-08-31 08:00:00,140.73092439694986
2011-08-31 09:00:00,153.19906316768666
2011-08-31 10:00:00,227.4499811639932
2011-08-31 11:00:00,256.2268286485881
2011-08-31 12:00:00,274.73918578838453
2011-08-31 13:00:00,299.7195805944216
2011-08-31 14:00:00,305.72072418099594
2011-08-31 15:00:00,319.8636885233385
2011-08-31 16:00:00,332.7562742214801
2011-08-31 17:00:00,325.483342705362
2011-08-31 18:00:00,319.5540652875727
2011-08-31 19:00:00,456.47197175013713
2011-08-31 20:00:00,299.67945987037473
2011-08-31 21:00:00,297.41069367861564
2011-08-31 22:00:00,270.2960458380604
2011-08-31 23:00:00,245.07749986278031
2011-09-20 00:00:00,91.74074389828009
2011-09-20 01:00:00,78.93412156010424
2011-09-20 02:00:00,82.58569758462572
2011-09-20 03:00:00,92.38329875636978
2011-09-20 04:00:00,84.29256666106154
2011-09-20 05:00:00,95.22060350614834
2011-09-20 06:00:00,99.6256094266711
2011-09-20 07:00:00,103.53928184865538
2011-09-20 08:00:00,76.57858472581594
2011-09-20 09:00:00,79.58688246051251
2011-09-20 10:00:00,90.73794255842739
2011-09-20 11:00:00,94.9355758380791
2011-09-20 12:00:00,126.09259422386434
2011-09-20 13:00:00,131.04304797295282
2011-09-20 14:00:00,153.47913948010427
2011-09-20 15:00:00,190.87149243290776
2011-09-20 16:00:00,182.35056203740965
2011-09-20 17:00:00,174.3508294684853
2011-09-20 18:00:00,182.41648341077672
2011-09-20 19:00:00,170.62019803433526
2011-09-20 20:00:00,161.6206147268403
2011-09-20 21:00:00,169.09735545873747
2011-09-20 22:00:00,176.9199781319112
2011-09-20 23:00:00,185.104483611122
2011-09-21 00:00:00,59.233390776570616
2011-09-21 01:00:00,66.08137325125757
2011-09-21 02:00:00,69.13836753284983
2011-09-21 03:00:00,79.68892852414005
2011-09-21 04:00:00,78.98134058983248
2011-09-21 05:00:00,83.19174188603759
2011-09-21 06:00:00,87.62462717941001
2011-09-21 07:00:00,91.67823519381386
2011-09-21 08:00:00,94.011036812229
2011-09-21 09:00:00,101.53656812469163
2011-09-21 10:00:00,125.04339962419905
2011-09-21 11:00:00,150.66353194805626
2011-09-21 12:00:00,169.37808799846397
2011-09-21 13:00:00,197.88914959841964
2011-09-21 14:00:00,208.43370463579913
2011-09-21 15:00:00,213.7374114804905
2011-09-21 16:00:00,223.62513040203652
2011-09-21 17:00:00,175.181924909498
2011-09-21 18:00:00,155.77039929443023
2011-09-21 19:00:00,132.72272208606176
2011-09-21 20:00:00,138.862615712542
2011-09-21 21:00:00,176.0769533494349
2011-09-21 22:00:00,205.75879031896676
2011-09-21 23:00:00,194.00747142941705
2011-09-22 00:00:00,68.56414171812929
2011-09-22 01:00:00,77.19439067692885
2011-09-22 02:00:00,81.03614202366782
2011-09-22 03:00:00,84.50178174084378
2011-09-22 04:00:00,88.41092361935644
2011-09-22 05:00:00,92.81089079187558
2011-09-22 06:00:00,90.25275142640594
2011-09-22 07:00:00,93.79822237808641
2011-09-22 08:00:00,99.46178034337437
2011-09-22 09:00:00,119.38650281793994
2011-09-22 10:00:00,139.57464479963386
2011-09-22 11:00:00,145.0544101092388
2011-09-22 12:00:00,169.12432610826951
2011-09-22 13:00:00,178.13614291797015
2011-09-22 14:00:00,187.63236875361187
2011-09-22 15:00:00,212.70438661042107
2011-09-22 16:00:00,233.1996292958775
2011-09-22 17:00:00,219.9676817388472
2011-09-22 18:00:00,208.04453270501983
2011-09-22 19:00:00,203.45623927505048
2011-09-22 20:00:00,193.71994907505763
2011-09-22 21:00:00,222.7158550546281
2011-09-22 22:00:00,190.82880084901373
2011-09-22 23:00:00,215.27740977926172
2011-09-23 00:00:00,117.35872806745215
2011-09-23 01:00:00,105.60031265049356
2011-09-23 02:00:00,113.10854930330912
2011-09-23 03:00:00,115.59667086048805
2011-09-23 04:00:00,89.3495674830312
2011-09-23 05:00:00,144.20439138693214
2011-09-23 06:00:00,153.94151708552434
2011-09-23 07:00:00,120.18817649458339
2011-09-23 08:00:00,125.74820877269525
2011-09-23 09:00:00,119.58870889736806
2011-09-23 10:00:00,124.2866077075815
2011-09-23 11:00:00,130.03623775228328
2011-09-23 12:00:00,149.67737184146435
2011-09-23 13:00:00,136.95888816691456
2011-09-23 14:00:00,143.2947513207803
2011-09-23 15:00:00,171.42585845135403
2011-09-23 16:00:00,175.19682339165178
2011-09-23 17:00:00,217.72394053525733
