datetime,count
2011-06-22 20:00:00,293.6120338448779
2011-06-22 21:00:00,291.1171010272504
2011-06-22 22:00:00,301.80550489404646
2011-06-22 23:00:00,309.73793694331613
2011-06-23 00:00:00,129.8473621249378
2011-06-23 01:00:00,147.66827633241064
2011-06-23 02:00:00,155.06182567298634
2011-06-23 03:00:00,171.21835186461811
2011-06-23 04:00:00,158.65147469137202
2011-06-23 05:00:00,176.16651056063225
2011-06-23 06:00:00,183.56005990120792
2011-06-23 07:00:00,200.25366651822694
2011-06-23 08:00:00,222.2458093289762
2011-06-23 09:00:00,228.56339553547068
2011-06-23 10:00:00,253.29301570779472
2011-06-23 11:00:00,224.54512562949276
2011-06-23 12:00:00,270.77092336580256
2011-06-23 13:00:00,284.5933515459694
2011-06-23 14:00:00,285.8265622596476
2011-06-23 15:00:00,319.6792558659605
2011-06-23 16:00:00,298.0483608421595
2011-06-23 17:00:00,284.65335108720643
2011-06-23 18:00:00,283.283923576726
2011-06-23 19:00:00,289.60150978322054
2011-06-23 20:00:00,279.1515348651182
2011-06-23 21:00:00,286.00620149699995
2011-06-23 22:00:00,303.7775735314069
2011-06-23 23:00:00,302.40814602092655
2011-06-24 00:00:00,111.32012153978246
2011-06-24 01:00:00,103.7998688127725
2011-06-24 02:00:00,111.1934181533482
2011-06-24 03:00:00,115.62761830437387
2011-06-24 04:00:00,121.6766642981747
2011-06-24 05:00:00,107.56319686024312
2011-06-24 06:00:00,137.26938361740702
2011-06-24 07:00:00,156.11671878589513
2011-06-24 08:00:00,190.42894277820986
2011-06-24 09:00:00,233.4952262834423
2011-06-24 10:00:00,304.47223997239
2011-06-24 11:00:00,321.1875640473239
2011-06-24 12:00:00,321.5172715463737
2011-06-24 13:00:00,338.26222261976534
2011-06-24 14:00:00,325.0522583964621
2011-06-24 15:00:00,367.2733679337267
2011-06-24 16:00:00,368.2952917348385
2011-06-24 17:00:00,350.2126826115412
2011-06-24 18:00:00,358.41365487350447
2011-06-24 19:00:00,351.11253045066593
2011-06-24 20:00:00,341.82201334768865
2011-06-24 21:00:00,337.2395226168575
2011-06-24 22:00:00,342.2126054765771
2011-06-24 23:00:00,338.68903649356633
2011-06-25 00:00:00,178.24302727872652
2011-06-25 01:00:00,172.28640620266287
2011-06-25 02:00:00,190.05597595376312
2011-06-25 03:00:00,167.8315360529709
2011-06-25 04:00:00,175.2250853935466
2011-06-25 05:00:00,166.1196138222192
2011-06-25 06:00:00,190.55106678339195
2011-06-25 07:00:00,199.02057925804883
2011-06-25 08:00:00,244.00015847372535
2011-06-25 09:00:00,262.83086517701395
2011-06-25 10:00:00,269.1484513835084
2011-06-25 11:00:00,286.3957415257862
2011-06-25 12:00:00,301.1584992169067
2011-06-25 13:00:00,308.55204855748235
2011-06-25 14:00:00,307.6997862977811
2011-06-25 15:00:00,309.7135199679507
2011-06-25 16:00:00,333.7389968099955
2011-06-25 17:00:00,334.79234989287164
2011-06-25 18:00:00,329.3728092421952
2011-06-25 19:00:00,332.96183542525307
2011-06-25 20:00:00,331.6467874265525
2011-06-25 21:00:00,325.1656715372984
2011-06-25 22:00:00,341.4381931967791
2011-06-25 23:00:00,347.20389816132155
2011-06-26 00:00:00,150.49635030982427
2011-06-26 01:00:00,159.77328570586877
2011-06-26 02:00:00,153.64420471035214
2011-06-26 03:00:00,139.35827735296763
2011-06-26 04:00:00,146.4832864808497
2011-06-26 05:00:00,152.26198997865023
2011-06-26 06:00:00,159.6555393192259
2011-06-26 07:00:00,178.4862460225145
2011-06-26 08:00:00,196.45739086233166
2011-06-26 09:00:00,221.74840568697584
2011-06-26 10:00:00,263.19200195782815
2011-06-26 11:00:00,275.4660375900029
2011-06-26 12:00:00,299.0065729487443
2011-06-26 13:00:00,303.4407730997699
2011-06-26 14:00:00,313.2547889212017
2011-06-26 15:00:00,318.2278717809213
2011-06-26 16:00:00,326.859917843602
2011-06-26 17:00:00,336.4615752474266
2011-06-26 18:00:00,339.2117492273325
2011-06-26 19:00:00,340.109966433534
2011-06-26 20:00:00,339.8726838522213
2011-06-26 21:00:00,334.7533953525204
2011-06-26 22:00:00,336.6810375726282
2011-06-26 23:00:00,339.4330138358408
2011-06-27 00:00:00,82.8184621401261
2011-06-27 01:00:00,108.29345182748733
2011-06-27 02:00:00,77.39363548102291
2011-06-27 03:00:00,84.78718482159859
2011-06-27 04:00:00,111.59143875278055
2011-06-27 05:00:00,126.07873958985732
2011-06-27 06:00:00,145.80008123905978
2011-06-27 07:00:00,171.79071007711488
2011-06-27 08:00:00,173.80212963478414
2011-06-27 09:00:00,250.5163176904548
2011-06-27 10:00:00,260.33033351188664
2011-06-27 11:00:00,249.8677729815874
2011-06-27 12:00:00,272.69696571218196
2011-06-27 13:00:00,275.7839354828712
2011-06-27 14:00:00,280.7570183425908
2011-06-27 15:00:00,299.87330664483375
2011-06-27 16:00:00,299.31130205574095
2011-06-27 17:00:00,307.24193182170393
2011-06-27 18:00:00,318.6564791332117
2011-06-27 19:00:00,303.32594438070595
2011-06-27 20:00:00,293.8558523034442
2011-06-27 21:00:00,299.3660155885511
2011-06-27 22:00:00,291.3365071513048
2011-06-27 23:00:00,298.7300564918805
2011-06-28 00:00:00,113.17439242598725
2011-06-28 01:00:00,118.55085463581696
2011-06-28 02:00:00,135.78334396152994
2011-06-28 03:00:00,143.1768933021056
2011-06-28 04:00:00,140.73150265754404
2011-06-28 05:00:00,137.8827326628724
2011-06-28 06:00:00,137.80826632610098
2011-06-28 07:00:00,154.7330750302946
2011-06-28 08:00:00,178.9256147772315
2011-06-28 09:00:00,216.30398906947732
2011-06-28 10:00:00,291.70790330568053
2011-06-28 11:00:00,309.4922738733456
2011-06-28 12:00:00,325.9168284484773
2011-06-28 13:00:00,333.63105694383034
2011-06-28 14:00:00,354.054097546268
2011-06-28 15:00:00,363.6687534833507
2011-06-28 16:00:00,365.5611678830919
2011-06-28 17:00:00,313.4691304344711
2011-06-28 18:00:00,314.22251402288924
2011-06-28 19:00:00,331.53024994695437
2011-06-28 20:00:00,312.4038025489189
2011-06-28 21:00:00,318.47974850761585
2011-06-28 22:00:00,301.7120157326357
2011-06-28 23:00:00,308.8370248605178
2011-06-29 00:00:00,122.7739073676949
2011-06-29 01:00:00,120.59705693582697
2011-06-29 02:00:00,109.3100320978794
2011-06-29 03:00:00,124.3905951554299
2011-06-29 04:00:00,121.94520451086834
2011-06-29 05:00:00,121.95761847268187
2011-06-29 06:00:00,171.3257818759987
2011-06-29 07:00:00,222.8318398512963
2011-06-29 08:00:00,243.8141901662298
2011-06-29 09:00:00,264.5282829249872
2011-06-29 10:00:00,283.3886166267335
2011-06-29 11:00:00,309.48525208945864
2011-06-29 12:00:00,317.4158818554216
2011-06-29 13:00:00,348.6725461004017
2011-06-29 14:00:00,353.6438266768147
2011-06-29 15:00:00,369.6669344496867
2011-06-29 16:00:00,381.6328765392809
2011-06-29 17:00:00,397.3683177733743
2011-06-29 18:00:00,389.2723560413452
2011-06-29 19:00:00,371.5929960036142
2011-06-29 20:00:00,366.10700205815476
2011-06-29 21:00:00,362.80436366262217
2011-06-29 22:00:00,356.32144549006136
2011-06-29 23:00:00,348.1068915211653
2011-06-30 00:00:00,164.1680058458977
2011-06-30 01:00:00,159.58551511506658
2011-06-30 02:00:00,153.45643411954995
2011-06-30 03:00:00,148.05128136437713
2011-06-30 04:00:00,133.75643666885435
2011-06-30 05:00:00,143.3019122775925
2011-06-30 06:00:00,163.503081052055
2011-06-30 07:00:00,181.7967073299563
2011-06-30 08:00:00,237.74253412122383
2011-06-30 09:00:00,260.7441867712713
2011-06-30 10:00:00,274.68001928745724
2011-06-30 11:00:00,296.60570880342345
2011-06-30 12:00:00,315.8028382959531
2011-06-30 13:00:00,327.9044140086749
2011-06-30 14:00:00,346.55007518031357
2011-06-30 15:00:00,365.6319980535176
2011-06-30 16:00:00,377.782327090782
2011-06-30 17:00:00,380.0319642851085
2011-06-30 18:00:00,374.29001573915235
2011-06-30 19:00:00,365.171958555628
2011-06-30 20:00:00,372.5655078962037
2011-06-30 21:00:00,364.8233833412185
2011-06-30 22:00:00,355.7843650646741
2011-06-30 23:00:00,331.26029148958867
2011-07-20 00:00:00,108.27389205164752
2011-07-20 01:00:00,113.78405533675442
2011-07-20 02:00:00,121.17760467733012
2011-07-20 03:00:00,130.4545400733746
2011-07-20 04:00:00,129.0559973936302
2011-07-20 05:00:00,138.33293278967471
2011-07-20 06:00:00,143.05258427511106
2011-07-20 07:00:00,169.86767742081466
2011-07-20 08:00:00,202.46897527711343
2011-07-20 09:00:00,217.91883491225252
2011-07-20 10:00:00,232.69171734828367
2011-07-20 11:00:00,274.286781221752
2011-07-20 12:00:00,295.4885424973744
2011-07-20 13:00:00,319.72869186952664
2011-07-20 14:00:00,340.99870872323885
2011-07-20 15:00:00,351.672286408142
2011-07-20 16:00:00,338.41291027631644
2011-07-20 17:00:00,344.9468977534208
2011-07-20 18:00:00,352.87932980269045
2011-07-20 19:00:00,339.2454068335014
2011-07-20 20:00:00,323.93738402462185
2011-07-20 21:00:00,345.2107864958751
2011-07-20 22:00:00,336.3442281387836
2011-07-20 23:00:00,324.8533140996187
2011-07-21 00:00:00,163.5646561174337
2011-07-21 01:00:00,145.64666552198426
2011-07-21 02:00:00,153.04021486255996
2011-07-21 03:00:00,167.33327017333113
2011-07-21 04:00:00,158.58163577904782
2011-07-21 05:00:00,165.97518511962352
2011-07-21 06:00:00,173.3687344601992
2011-07-21 07:00:00,188.39311572266328
2011-07-21 08:00:00,215.7470915770608
2011-07-21 09:00:00,251.08393424708407
2011-07-21 10:00:00,277.17690143575055
2011-07-21 11:00:00,316.7736552909418
2011-07-21 12:00:00,334.64619661130473
2011-07-21 13:00:00,341.5008632431865
2011-07-21 14:00:00,367.6639520006946
2011-07-21 15:00:00,370.73113686131927
2011-07-21 16:00:00,394.2716722200606
2011-07-21 17:00:00,406.28975325173866
2011-07-21 18:00:00,395.89364601622253
2011-07-21 19:00:00,361.28611841985474
2011-07-21 20:00:00,350.26763379460084
2011-07-21 21:00:00,344.13855279908427
2011-07-21 22:00:00,354.98459040344034
2011-07-21 23:00:00,351.48353336405575
2011-07-22 00:00:00,204.6579654934605
2011-07-22 01:00:00,198.73644197321983
2011-07-22 02:00:00,171.90257921973569
2011-07-22 03:00:00,185.20051258671222
2011-07-22 04:00:00,181.68686993513072
2011-07-22 05:00:00,171.744348443958
2011-07-22 06:00:00,196.20542840358848
2011-07-22 07:00:00,250.4640725788713
2011-07-22 08:00:00,281.2779344083983
2011-07-22 09:00:00,288.3826467970222
2011-07-22 10:00:00,330.80584325219746
2011-07-22 11:00:00,340.910911229949
2011-07-22 12:00:00,371.53972752782613
2011-07-22 13:00:00,376.4902984439195
2011-07-22 14:00:00,399.65448468199077
2011-07-22 15:00:00,393.697863605927
2011-07-22 16:00:00,368.23398356172345
2011-07-22 17:00:00,380.6340198135812
2011-07-22 18:00:00,411.3255599689509
2011-07-22 19:00:00,404.96527688625963
2011-07-22 20:00:00,367.98710763861925
2011-07-22 21:00:00,363.64533240533086
2011-07-22 22:00:00,405.01286246568304
2011-07-22 23:00:00,364.89095708082243
2011-07-23 00:00:00,211.84679290506415
2011-07-23 01:00:00,227.55260714069993
2011-07-23 02:00:00,233.0627704258068
2011-07-23 03:00:00,200.61263965496684
2011-07-23 04:00:00,199.28055027000548
2011-07-23 05:00:00,213.64005887555967
2011-07-23 06:00:00,256.0632553307349
2011-07-23 07:00:00,262.91972424592336
2011-07-23 08:00:00,295.3466296349188
2011-07-23 09:00:00,301.127135416026
2011-07-23 10:00:00,331.461170120293
2011-07-23 11:00:00,360.8326460264978
2011-07-23 12:00:00,377.50775818756523
2011-07-23 13:00:00,390.9855491853437
2011-07-23 14:00:00,383.7975464420067
2011-07-23 15:00:00,402.81329867694507
2011-07-23 16:00:00,412.62731449837685
2011-07-23 17:00:00,420.02086383895255
2011-07-23 18:00:00,419.67757463297005
2011-07-23 19:00:00,360.2276453635871
2011-07-23 20:00:00,359.3971005618007
2011-07-23 21:00:00,366.79064990237634
2011-07-23 22:00:00,364.6511375960274
2011-07-23 23:00:00,370.4316433771346
2011-07-24 00:00:00,200.3800085438936
2011-07-24 01:00:00,186.09408118650907
2011-07-24 02:00:00,208.4696881727602
2011-07-24 03:00:00,215.86323751333586
2011-07-24 04:00:00,208.27472920823615
2011-07-24 05:00:00,215.39973833611825
2011-07-24 06:00:00,247.88282552020019
2011-07-24 07:00:00,252.67193435331072
2011-07-24 08:00:00,276.10646308738217
2011-07-24 09:00:00,285.3833984834267
2011-07-24 10:00:00,318.388739911003
2011-07-24 11:00:00,311.08581320485786
2011-07-24 12:00:00,356.7191990920365
2011-07-24 13:00:00,343.0294077434731
2011-07-24 14:00:00,347.15551435191816
2011-07-24 15:00:00,384.8688821516407
2011-07-24 16:00:00,392.2624314922164
2011-07-24 17:00:00,401.3103800054542
2011-07-24 18:00:00,396.44230767566864
2011-07-24 19:00:00,386.31474065284607
2011-07-24 20:00:00,382.4561781623587
2011-07-24 21:00:00,349.7527462817793
2011-07-24 22:00:00,339.47523128312986
2011-07-24 23:00:00,340.9864956198697
2011-07-25 00:00:00,168.595163927664
2011-07-25 01:00:00,169.0766216858473
2011-07-25 02:00:00,159.13410019467452
2011-07-25 03:00:00,155.07386370733778
2011-07-25 04:00:00,148.4741555812169
2011-07-25 05:00:00,155.8677049217926
2011-07-25 06:00:00,173.10019424750558
2011-07-25 07:00:00,194.48700105477783
2011-07-25 08:00:00,219.21662122710197
2011-07-25 09:00:00,253.52884521941664
2011-07-25 10:00:00,280.701443816223
2011-07-25 11:00:00,310.4245416951039
2011-07-25 12:00:00,317.81809103567963
2011-07-25 13:00:00,251.6961284459852
2011-07-25 14:00:00,242.65711016944084
2011-07-25 15:00:00,224.2884076179954
2011-07-25 16:00:00,228.72260776902112
2011-07-25 17:00:00,261.92975345799056
2011-07-25 18:00:00,278.0193145256456
2011-07-25 19:00:00,291.8543283180095
2011-07-25 20:00:00,286.53086796057374
2011-07-25 21:00:00,261.65504214826836
2011-07-25 22:00:00,269.048591488844
2011-07-25 23:00:00,278.0569866721949
2011-07-26 00:00:00,118.70125691854469
2011-07-26 01:00:00,126.09480625912039
2011-07-26 02:00:00,103.63944692767102
2011-07-26 03:00:00,111.57007669363398
2011-07-26 04:00:00,121.58798171628308
2011-07-26 05:00:00,114.64436274454732
2011-07-26 06:00:00,147.87840839841283
2011-07-26 07:00:00,207.87630624305496
2011-07-26 08:00:00,241.77595089060387
2011-07-26 09:00:00,286.17121598313963
2011-07-26 10:00:00,324.6085120232059
2011-07-26 11:00:00,337.1333878978339
2011-07-26 12:00:00,355.7916346816695
2011-07-26 13:00:00,360.2231077991336
2011-07-26 14:00:00,378.6002287580787
2011-07-26 15:00:00,398.06589846330195
2011-07-26 16:00:00,382.78750265287994
2011-07-26 17:00:00,391.52555534023054
2011-07-26 18:00:00,386.1078169728608
2011-07-26 19:00:00,378.3638901345691
2011-07-26 20:00:00,371.61243174931474
2011-07-26 21:00:00,365.11873024786377
2011-07-26 22:00:00,351.3034300210835
2011-07-26 23:00:00,353.8039074578632
2011-07-27 00:00:00,212.36075202669187
2011-07-27 01:00:00,216.70886072765586
2011-07-27 02:00:00,212.64821131925794
2011-07-27 03:00:00,190.9335389578957
2011-07-27 04:00:00,213.46247953751467
2011-07-27 05:00:00,209.1207043042261
2011-07-27 06:00:00,215.4382905107206
2011-07-27 07:00:00,242.9755096134613
2011-07-27 08:00:00,268.0626352368882
2011-07-27 09:00:00,295.2352338336945
2011-07-27 10:00:00,309.3085022563147
2011-07-27 11:00:00,327.9667490401503
2011-07-27 12:00:00,349.6382126961221
2011-07-27 13:00:00,365.4700168799737
2011-07-27 14:00:00,374.61404568645213
2011-07-27 15:00:00,393.7967872834782
2011-07-27 16:00:00,399.7623385962352
2011-07-27 17:00:00,399.0526266010116
2011-07-27 18:00:00,394.9425652840915
2011-07-27 19:00:00,392.90093555428996
2011-07-27 20:00:00,357.07289386257514
2011-07-27 21:00:00,348.9769321305459
2011-07-27 22:00:00,349.3063569730782
2011-07-27 23:00:00,369.751909519142
2011-07-28 00:00:00,175.71856754462954
2011-07-28 01:00:00,187.78540190085027
2011-07-28 02:00:00,190.8059183767565
2011-07-28 03:00:00,196.31608166186336
2011-07-28 04:00:00,183.90095474775072
2011-07-28 05:00:00,182.95261219480872
2011-07-28 06:00:00,179.65025645579362
2011-07-28 07:00:00,197.38248808137485
2011-07-28 08:00:00,220.21168081196936
2011-07-28 09:00:00,258.8159662141232
2011-07-28 10:00:00,283.2600047874929
2011-07-28 11:00:00,306.55643903115043
2011-07-28 12:00:00,317.7545115292441
2011-07-28 13:00:00,342.8416371526709
2011-07-28 14:00:00,348.8220146473208
2011-07-28 15:00:00,352.20936683352926
2011-07-28 16:00:00,363.4092416149295
2011-07-28 17:00:00,353.6462950980413
2011-07-28 18:00:00,357.2353212810991
2011-07-28 19:00:00,350.7398174963416
2011-07-28 20:00:00,342.7103090590954
2011-07-28 21:00:00,336.4681063840772
2011-07-28 22:00:00,325.98670218421057
2011-07-28 23:00:00,323.77735096553744
2011-07-29 00:00:00,135.85256487516074
2011-07-29 01:00:00,142.70723150704248
2011-07-29 02:00:00,147.6803143667621
2011-07-29 03:00:00,155.07386370733778
2011-07-29 04:00:00,149.27977621929782
2011-07-29 05:00:00,154.25285907901744
2011-07-29 06:00:00,171.4853484047304
2011-07-29 07:00:00,196.101846897553
2011-07-29 08:00:00,218.85911577599924
2011-07-29 09:00:00,313.26743979036814
2011-07-29 10:00:00,347.7151671412667
2011-07-29 11:00:00,368.54238157952557
2011-07-29 12:00:00,402.88511129904515
2011-07-29 13:00:00,396.17320624367767
2011-07-29 14:00:00,418.6817198194948
2011-07-29 15:00:00,426.61234958545776
2011-07-29 16:00:00,436.4281676901962
2011-07-29 17:00:00,442.20687118799674
2011-07-29 18:00:00,425.17951553846115
2011-07-29 19:00:00,413.1811480723668
2011-07-29 20:00:00,406.55519856532925
2011-07-29 21:00:00,386.38711646865255
2011-07-29 22:00:00,381.5064585266701
2011-07-29 23:00:00,371.49748374071436
2011-07-30 00:00:00,190.4461586786889
2011-07-30 01:00:00,195.9581242471025
2011-07-30 02:00:00,203.6202138003718
2011-07-30 03:00:00,190.39766396487155
2011-07-30 04:00:00,184.26858296935492
2011-07-30 05:00:00,185.47216668457534
2011-07-30 06:00:00,193.13425623784468
2011-07-30 07:00:00,223.07424185120107
2011-07-30 08:00:00,252.68615059843088
2011-07-30 09:00:00,300.80984187878977
2011-07-30 10:00:00,316.7177430323361
2011-07-30 11:00:00,337.83600962691474
2011-07-30 12:00:00,351.1339429938913
2011-07-30 13:00:00,375.9994794458605
2011-07-30 14:00:00,392.3872077246669
2011-07-30 15:00:00,399.9307050410694
2011-07-30 16:00:00,415.38056467620845
2011-07-30 17:00:00,416.4512418018628
2011-07-30 18:00:00,418.5491287370558
2011-07-30 19:00:00,366.43569228051143
2011-07-30 20:00:00,383.5229413017842
2011-07-30 21:00:00,373.76179706820267
2011-07-30 22:00:00,364.8287854163281
2011-07-30 23:00:00,358.6162097397678
2011-07-31 00:00:00,188.5645749065268
2011-07-31 01:00:00,174.26606193694533
2011-07-31 02:00:00,175.23073243792982
2011-07-31 03:00:00,181.0094359357303
2011-07-31 04:00:00,172.9673418862872
2011-07-31 05:00:00,182.4463642002423
2011-07-31 06:00:00,194.84819206393968
2011-07-31 07:00:00,227.77487051199813
2011-07-31 08:00:00,250.1334361119884
2011-07-31 09:00:00,282.07985579174425
2011-07-31 10:00:00,329.90537986095177
2011-07-31 11:00:00,359.16345143113756
2011-07-31 12:00:00,387.52541749804413
2011-07-31 13:00:00,395.92847667791796
2011-07-31 14:00:00,403.8609087271876
2011-07-31 15:00:00,431.36850083147056
2011-07-31 16:00:00,440.578982932732
2011-07-31 17:00:00,447.9060789785247
2011-07-31 18:00:00,391.68552797897974
2011-07-31 19:00:00,351.3342227902512
2011-07-31 20:00:00,358.7277721308269
2011-07-31 21:00:00,350.1467953726898
2011-07-31 22:00:00,318.5247971835569
2011-07-31 23:00:00,332.9157350708755
2011-08-20 00:00:00,57.616010923353116
2011-08-20 01:00:00,84.43110406905664
2011-08-20 02:00:00,104.15244571825914
2011-08-20 03:00:00,111.54599505883483
2011-08-20 04:00:00,97.02914827079317
2011-08-20 05:00:00,106.9115499348584
2011-08-20 06:00:00,126.56450574142742
2011-08-20 07:00:00,128.79240011251085
2011-08-20 08:00:00,181.45791590293345
2011-08-20 09:00:00,211.36827451783216
2011-08-20 10:00:00,235.8958077722456
2011-08-20 11:00:00,247.8474355091407
2011-08-20 12:00:00,264.74261721487665
2011-08-20 13:00:00,285.4863369720917
2011-08-20 14:00:00,322.54403210956
2011-08-20 15:00:00,340.5499918486828
2011-08-20 16:00:00,341.68712226912015
2011-08-20 17:00:00,344.72468013128713
2011-08-20 18:00:00,320.25001846472395
2011-08-20 19:00:00,309.23153383947
2011-08-20 20:00:00,317.16396588873965
2011-08-20 21:00:00,302.6929929997053
2011-08-20 22:00:00,303.9635418389024
2011-08-20 23:00:00,300.4421880602596
2011-08-21 00:00:00,131.46651636109982
2011-08-21 01:00:00,119.97740460524152
2011-08-21 02:00:00,126.83207123712332
2011-08-21 03:00:00,117.42843245464452
2011-08-21 04:00:00,133.81616073345091
2011-08-21 05:00:00,119.13418358836772
2011-08-21 06:00:00,126.25919271624979
2011-08-21 07:00:00,157.34131210195287
2011-08-21 08:00:00,180.72642892750216
2011-08-21 09:00:00,207.5415220732057
2011-08-21 10:00:00,222.55331772347284
2011-08-21 11:00:00,278.5080618528787
2011-08-21 12:00:00,301.3246689712763
2011-08-21 13:00:00,302.14450585447736
2011-08-21 14:00:00,199.5926484586035
2011-08-21 15:00:00,223.12987257871612
2011-08-21 16:00:00,247.79303945625716
2011-08-21 17:00:00,254.6477060881389
2011-08-21 18:00:00,264.19318169687705
2011-08-21 19:00:00,288.4429747439412
2011-08-21 20:00:00,269.9861014397978
2011-08-21 21:00:00,277.3796507803735
2011-08-21 22:00:00,293.53617697200525
2011-08-21 23:00:00,300.98107076895354
2011-08-22 00:00:00,110.78304111439519
2011-08-22 01:00:00,116.83208710819599
2011-08-22 02:00:00,170.61090415821891
2011-08-22 03:00:00,140.24816823714173
2011-08-22 04:00:00,170.09094052939733
2011-08-22 05:00:00,173.350087563022
2011-08-22 06:00:00,188.00956566303415
2011-08-22 07:00:00,195.94199771230382
2011-08-22 08:00:00,203.33554705287952
2011-08-22 09:00:00,231.0748530735308
2011-08-22 10:00:00,258.6012888473812
2011-08-22 11:00:00,301.1796211792311
2011-08-22 12:00:00,312.7443991230832
2011-08-22 13:00:00,331.90981667733087
2011-08-22 14:00:00,337.9588626711317
2011-08-22 15:00:00,343.7375661689323
2011-08-22 16:00:00,352.74596135228313
2011-08-22 17:00:00,365.3199664789159
2011-08-22 18:00:00,364.9084216948437
2011-08-22 19:00:00,360.78131899166266
2011-08-22 20:00:00,345.94364065686983
2011-08-22 21:00:00,339.81455966135326
2011-08-22 22:00:00,349.0914950573977
2011-08-22 23:00:00,344.240464113873
2011-08-23 00:00:00,163.7611817572173
2011-08-23 01:00:00,143.93384638189997
2011-08-23 02:00:00,137.97722530583633
2011-08-23 03:00:00,146.9856204891872
2011-08-23 04:00:00,136.80418578377854
2011-08-23 05:00:00,144.7348155497415
2011-08-23 06:00:00,143.78647299679943
2011-08-23 07:00:00,203.00318930097058
2011-08-23 08:00:00,219.83451448094135
2011-08-23 09:00:00,250.10237854694276
2011-08-23 10:00:00,274.5297886551129
2011-08-23 11:00:00,290.0631429712957
2011-08-23 12:00:00,286.7607872322806
2011-08-23 13:00:00,320.273299430269
2011-08-23 14:00:00,327.3983085581511
2011-08-23 15:00:00,328.8704324860651
2011-08-23 16:00:00,338.8200819306245
2011-08-23 17:00:00,343.6575311672165
2011-08-23 18:00:00,350.51219779909826
2011-08-23 19:00:00,305.7214064509172
2011-08-23 20:00:00,302.2148788541673
2011-08-23 21:00:00,291.5134051096321
2011-08-23 22:00:00,301.3274209310639
2011-08-23 23:00:00,298.4786509363923
2011-08-24 00:00:00,138.66933543839858
2011-08-24 01:00:00,132.1882195491445
2011-08-24 02:00:00,110.62744609418525
2011-08-24 03:00:00,118.02099543476092
2011-08-24 04:00:00,107.35634798655113
2011-08-24 05:00:00,114.74989732712683
2011-08-24 06:00:00,120.2600606122337
2011-08-24 07:00:00,167.93908348638732
2011-08-24 08:00:00,170.89162704072135
2011-08-24 09:00:00,185.617841092034
2011-08-24 10:00:00,237.74655911358687
2011-08-24 11:00:00,260.8442920568751
2011-08-24 12:00:00,273.7724170170694
2011-08-24 13:00:00,302.5580591733442
2011-08-24 14:00:00,309.9516085139199
2011-08-24 15:00:00,317.88404056318956
2011-08-24 16:00:00,318.3098283554801
2011-08-24 17:00:00,324.6274145619746
2011-08-24 18:00:00,317.59483035182967
2011-08-24 19:00:00,324.9883796924054
2011-08-24 20:00:00,319.04434422853865
2011-08-24 21:00:00,314.16368628655613
2011-08-24 22:00:00,313.2153437336141
2011-08-24 23:00:00,304.1098721622866
2011-08-25 00:00:00,123.63087246214843
2011-08-25 01:00:00,143.06663251239644
2011-08-25 02:00:00,150.46018185297214
2011-08-25 03:00:00,139.2566516960684
2011-08-25 04:00:00,137.48384483547795
2011-08-25 05:00:00,134.98710973454376
2011-08-25 06:00:00,140.76761551565096
2011-08-25 07:00:00,175.33617567311234
2011-08-25 08:00:00,201.612386110122
2011-08-25 09:00:00,224.4289932285196
2011-08-25 10:00:00,247.2581859591141
2011-08-25 11:00:00,169.69248790750567
2011-08-25 12:00:00,177.08603724808137
2011-08-25 13:00:00,214.81739834602874
2011-08-25 14:00:00,249.5880454214007
2011-08-25 15:00:00,270.5042250980688
2011-08-25 16:00:00,235.58190182535006
2011-08-25 17:00:00,242.97545116592576
2011-08-25 18:00:00,262.6284069724949
2011-08-25 19:00:00,257.15006179516945
2011-08-25 20:00:00,248.1480000794941
2011-08-25 21:00:00,254.19704607329496
2011-08-25 22:00:00,238.9707892049568
2011-08-25 23:00:00,247.9791843883077
2011-08-26 00:00:00,78.73317019314759
2011-08-26 01:00:00,83.7062530528672
2011-08-26 02:00:00,81.17989095347534
2011-08-26 03:00:00,80.95519398435955
2011-08-26 04:00:00,93.54652315377065
2011-08-26 05:00:00,110.77901247948363
2011-08-26 06:00:00,108.33362183492204
2011-08-26 07:00:00,133.24828753889594
2011-08-26 08:00:00,151.51940187317112
2011-08-26 09:00:00,193.78717979515432
2011-08-26 10:00:00,233.6542761463459
2011-08-26 11:00:00,264.6949774071056
2011-08-26 12:00:00,267.5430339635589
2011-08-26 13:00:00,296.61606000209474
2011-08-26 14:00:00,301.28146224029507
2011-08-26 15:00:00,322.0103811809454
2011-08-26 16:00:00,302.70134911854626
2011-08-26 17:00:00,273.58331209131325
2011-08-26 18:00:00,288.6638751488638
2011-08-26 19:00:00,268.1728733277136
2011-08-26 20:00:00,275.29788245559564
2011-08-26 21:00:00,284.03593514294624
2011-08-26 22:00:00,290.35352134944065
2011-08-26 23:00:00,278.0569866721949
2011-08-27 00:00:00,108.99874306783697
2011-08-27 01:00:00,117.4682555424939
2011-08-27 02:00:00,125.39888530845688
2011-08-27 03:00:00,143.17025734286378
2011-08-27 04:00:00,150.56380668343948
2011-08-27 05:00:00,159.30185937079005
2011-08-27 06:00:00,166.69540871136573
2011-08-27 07:00:00,175.16492118602264
2011-08-27 08:00:00,180.67508447112954
2011-08-27 09:00:00,191.02798300125525
2011-08-27 10:00:00,209.65632013011572
2011-08-27 11:00:00,137.19298019808144
2011-08-27 12:00:00,160.3568837796351
2011-08-27 13:00:00,165.86884934804863
2011-08-27 14:00:00,154.71292881636043
